420618|158|1
682771|48|2
92948|89|1
92948|31|12
191254|0|7
191254|141|7
191254|31|1
441476|0|3
158490|25|1
27421|37|1
27421|31|1
322334|141|1
60196|31|5
92965|113|1
289576|105|1
289576|77|1
512476|105|1
512476|68|1
125740|28|1
715565|59|1
518958|59|1
518958|69|4
315869|0|2
125748|0|1
322357|0|3
322357|100|1
322357|72|2
322357|79|4
322357|49|1
322357|146|1
322357|28|1
322357|30|2
944950|68|6
1284083|28|1
393721|104|2
650055|105|1
27469|148|1
27469|31|1
125777|31|1
660094|0|2
660094|105|2
289624|31|1
93019|128|3
93019|8|2
93019|113|2
93019|84|1
93019|88|1
93019|61|1
125790|72|1
125790|0|1
93023|113|1
912227|69|1
261266|105|1
617327|68|2
1331688|28|1
355190|105|1
322423|141|1
27512|113|1
27512|105|3
27512|31|10
158589|99|2
93055|113|4
93055|59|1
93055|31|1
158594|24|5
158594|11|1
93060|128|1
93060|104|1
93062|31|1
93065|105|1
48279|141|1
682892|12|3
453518|150|2
158607|145|5
158607|79|1
617362|48|2
27542|31|2
27543|68|5
856363|105|1
92572|31|1
375962|105|2
375962|139|1
375962|28|4
375962|31|1
93092|31|2
158629|0|1
158629|141|1
158629|31|8
64203|148|1
397809|141|2
397809|22|2
256936|105|1
256936|154|1
158634|28|1
191404|97|3
191404|28|1
191404|103|1
453562|142|1
93115|31|5
322492|31|1
60349|0|1
60349|141|1
519102|105|4
125892|31|3
617419|141|1
27596|31|1
93134|31|1
617424|42|1
60369|31|1
256978|139|1
93140|0|1
93140|148|1
551893|24|1
348665|145|1
519128|158|1
27613|151|2
93150|145|2
93150|105|1
93150|31|2
289765|140|1
289767|79|1
27625|28|1
191480|139|1
60410|156|2
191485|154|1
158718|61|1
125952|0|3
977922|0|1
977922|141|2
420867|25|1
372996|72|1
372996|105|1
430593|141|1
617484|146|3
617484|149|5
741890|151|2
257040|105|1
27666|151|1
257043|151|1
244910|148|1
233988|69|1
1043483|68|1
191516|0|1
93215|113|1
158755|0|2
158755|162|1
158755|168|1
158755|141|1
158755|113|1
158755|28|3
158755|31|1
748582|0|1
27689|75|1
27691|0|1
1109036|30|1
846893|169|1
93230|31|1
93232|113|1
93232|141|1
650296|0|1
289850|168|1
191547|156|1
191547|6|1
289853|0|1
158786|158|1
879684|0|1
93255|113|1
322640|72|1
53774|105|1
552025|28|1
289882|0|1
715867|141|9
900283|28|1
27748|0|1
60521|31|5
355434|24|2
93292|25|2
158833|158|2
617587|28|1
93301|113|3
289912|79|2
322681|0|1
93306|113|7
93306|31|3
27771|97|5
27771|28|3
27771|12|1
126077|31|1
945280|68|1
126084|141|1
126084|31|1
60550|151|1
158856|60|1
289930|151|2
60557|12|1
552078|48|1
191641|156|1
617627|158|1
27804|105|1
27804|13|1
27804|31|1
93342|113|2
93357|113|4
978095|68|1
93362|31|2
60599|31|1
60604|145|1
60604|105|1
60604|17|1
60604|1|1
552125|105|1
355520|105|2
27843|105|1
27843|28|1
584900|68|8
93382|31|1
879816|0|1
158922|31|1
93389|31|1
417739|81|1
425377|28|2
425377|59|1
425377|156|1
425377|61|1
425377|150|1
1318288|105|1
355542|0|2
355542|145|1
355542|141|1
507087|28|1
507087|31|1
27869|31|3
617695|141|1
982224|48|1
191714|0|1
938534|72|1
27884|31|1
158958|145|1
158958|28|1
158958|69|1
27889|31|1
519410|28|1
355573|174|1
60663|145|2
605396|156|1
605396|150|1
605396|151|2
290042|68|1
328268|139|1
158978|141|1
470115|98|2
470115|28|3
470115|103|1
27909|105|1
27909|61|1
27909|31|5
158983|9|1
158983|178|1
158983|12|4
93451|31|1
60690|141|1
60694|0|1
60694|31|1
93463|173|1
27928|31|1
27929|113|2
519452|105|1
453919|0|3
453919|97|1
453919|1|1
453919|145|1
453919|48|3
453919|49|1
453919|95|1
453919|28|2
453919|31|1
93472|113|1
126242|31|1
388388|145|1
388391|28|1
388391|31|2
290088|98|1
27954|26|1
473390|72|1
159029|141|3
617784|24|2
421178|78|2
48351|16|1
159036|0|1
60734|144|4
60734|89|1
60734|178|1
60734|19|1
60734|141|1
93503|0|1
486720|149|1
617799|9|1
27979|31|7
93516|145|2
93516|31|6
93516|116|1
93516|141|1
93516|113|1
290125|72|1
173965|0|1
93522|31|1
322905|178|1
322905|98|1
322907|0|5
60764|0|1
60764|97|1
457957|141|1
683361|72|1
93541|31|1
159080|31|1
201276|0|3
28012|61|1
28012|31|1
28019|0|1
28019|97|1
28019|141|10
28019|72|2
28019|87|1
126330|7|1
126330|141|1
126330|57|1
126330|28|1
126330|158|1
126330|31|3
978299|68|1
388480|1|1
343275|151|1
386966|79|1
386966|22|1
386966|87|5
257415|156|1
355722|0|1
347913|145|1
397890|0|1
1043858|28|1
912787|83|1
93591|49|1
454041|105|1
671296|72|1
28062|17|1
1277168|28|1
519586|28|1
322979|0|1
847269|105|1
257447|174|1
93611|31|1
60844|48|1
60844|151|1
343282|75|2
60855|72|1
60855|105|1
60855|170|1
60855|76|1
60855|15|1
60855|158|1
615362|141|1
28092|154|1
28092|148|1
28092|149|1
28092|151|1
28094|0|1
28094|31|2
454079|61|1
93633|31|1
28106|31|1
552396|105|2
552396|114|1
552396|31|8
552396|113|1
552396|23|1
93646|105|1
388559|0|8
388559|162|2
388559|170|1
60880|61|1
28113|104|1
191955|88|1
323031|0|1
126427|31|1
126429|113|4
126429|31|1
28126|31|1
436133|28|1
28129|0|2
28129|17|1
28129|8|1
28129|105|2
28129|141|1
28129|145|1
28129|87|1
28129|136|1
60900|141|1
257516|28|1
60910|8|3
60910|113|1
60910|27|1
60910|21|1
60910|31|1
159215|145|1
730903|0|3
60913|113|1
813829|156|1
28149|152|1
159224|105|1
945661|0|1
519679|48|1
608697|28|1
388610|141|1
192008|84|1
255916|105|1
28171|136|1
28171|31|5
126476|113|1
126476|28|1
355853|0|1
592449|34|1
912919|28|1
60952|31|1
159260|61|1
4212|0|3
4212|75|1
4212|108|1
4212|31|1
845745|158|1
388650|145|1
93741|8|1
93741|31|1
683566|16|4
683566|0|1
683566|74|1
93746|31|1
141695|25|2
126521|113|1
1011259|0|1
814652|68|1
290365|167|2
716350|0|2
598879|12|1
598879|6|1
818443|18|1
323144|16|1
323144|74|2
978507|105|1
126543|113|2
585296|68|1
355922|0|1
355922|105|1
290387|3|1
159316|105|1
159316|22|1
814678|69|1
48399|9|1
48399|68|1
257628|88|1
847454|178|1
421471|0|3
421471|49|1
421471|30|1
28258|0|1
93797|31|1
28262|0|1
28262|4|1
28262|61|1
28262|6|1
28263|72|1
28263|28|1
93800|31|2
159339|88|1
355948|105|1
168552|31|1
159348|105|2
126585|113|1
159356|113|1
374249|170|1
374249|22|1
552575|0|1
552575|145|3
552575|31|1
257666|83|1
355971|158|1
388740|139|1
388745|22|1
1306252|68|3
845762|49|2
290447|24|1
272323|16|1
272323|72|1
272323|105|1
272323|80|3
272323|148|1
272323|151|4
272323|158|2
257684|105|1
454293|151|1
192152|156|1
28313|145|1
749213|156|1
814759|0|2
945834|28|1
618155|75|1
388780|77|1
257709|0|7
257709|145|1
28336|0|1
28336|105|1
28336|141|1
28336|31|1
421554|0|3
441760|178|3
93876|25|1
93876|31|1
28344|168|2
28344|145|3
454329|50|1
28349|141|1
28349|31|13
356031|156|1
192193|156|1
159432|28|1
388812|0|1
388812|97|1
388812|28|2
93902|113|1
93902|61|1
93902|31|6
1273555|24|1
126678|61|1
61144|154|1
126681|31|1
28378|72|2
28378|79|3
93915|119|1
61149|31|1
61152|21|1
126690|31|1
234107|88|2
716525|0|1
585455|105|2
736552|69|1
4734|42|1
4734|31|5
61174|0|1
736553|174|1
1109753|28|1
126715|28|1
126715|61|1
93951|113|1
93951|31|1
93953|31|2
192258|61|1
61189|148|1
28424|141|1
28424|31|1
29213|89|2
782093|68|1
388878|141|1
93967|16|1
323346|4|1
388883|141|1
28437|113|3
28437|31|2
61206|0|1
126744|31|1
388889|105|1
519970|176|1
290601|105|1
290608|141|1
257846|156|1
345745|0|3
28473|148|1
778109|57|1
778109|49|2
192318|31|1
716609|105|1
867638|61|1
159568|28|1
61266|28|1
978778|145|1
290651|16|1
290651|151|2
829413|150|1
159584|0|1
61283|31|4
388968|105|1
711602|48|1
61299|80|1
61299|145|1
277822|151|1
356214|105|2
28544|31|1
834899|105|1
585605|151|1
913288|151|1
651146|0|1
283287|9|1
28557|31|4
1077134|48|2
356240|145|1
52234|0|1
692889|84|1
159640|88|1
159640|154|1
159640|84|2
159640|90|1
769348|141|1
520090|31|1
627260|105|2
61344|31|1
421795|31|1
61350|0|2
61350|141|1
61350|150|1
257959|72|1
365212|105|2
842213|0|2
842213|68|1
192431|105|1
192431|28|1
847793|28|1
294466|151|1
978876|28|1
323518|105|1
454591|72|1
454591|145|2
454591|31|1
454591|28|1
454591|105|1
159680|61|1
28609|145|1
28609|31|4
192450|105|1
192451|31|1
520132|72|1
520132|105|1
520132|12|1
648034|105|1
1273800|105|1
421841|49|1
1011668|151|1
454613|72|1
192470|0|1
192470|145|1
1077207|0|1
126936|31|1
421849|0|1
94170|31|1
28636|48|2
28636|0|1
28636|31|1
28636|175|2
323554|174|1
438822|0|1
279192|31|2
28653|31|1
94190|31|1
716783|28|1
159731|116|1
552954|66|1
594602|105|2
126974|105|1
126975|61|1
28672|169|4
126977|31|6
290821|0|1
290821|31|1
192523|0|1
192523|176|1
192523|12|2
126988|34|1
126988|86|1
126988|88|2
126988|89|4
126988|90|4
126988|28|1
126988|31|2
159757|0|1
192527|31|1
749589|141|1
28694|105|1
28694|141|1
454686|73|1
421919|0|1
28707|12|1
28707|126|1
94253|31|2
389169|0|1
389169|105|1
389169|28|1
389169|167|2
185011|16|1
94261|31|1
913462|141|2
94265|31|1
539999|145|1
192573|28|1
337931|0|1
389190|84|1
553031|0|1
323661|84|1
421966|151|1
28755|105|1
28755|27|1
28755|31|1
1069753|68|1
127064|31|1
487513|75|3
501775|0|1
501775|75|1
501775|28|1
568230|151|1
658575|0|2
658575|28|1
487521|156|1
94306|31|4
553063|48|1
344664|105|1
344664|28|1
28778|13|2
28779|151|1
389232|0|2
258162|0|1
258162|145|3
258163|151|1
192636|0|1
1011837|0|1
684160|69|1
294251|0|2
294251|145|2
294251|18|1
159878|28|1
716938|105|1
651403|6|1
86722|31|1
114029|28|1
749712|162|1
749714|98|1
290963|0|1
323733|145|1
356506|81|1
585883|145|1
618652|145|1
618652|151|1
505062|42|1
651428|0|7
651428|145|1
651428|141|2
520363|141|1
159917|169|1
61616|28|1
684211|31|2
749751|59|1
61624|31|1
687476|18|1
687476|12|2
291003|0|3
291003|74|2
291003|111|1
291003|16|2
291003|17|1
291003|158|1
159932|66|1
684221|0|1
192712|145|2
422089|24|1
1044692|68|1
1253579|31|1
651481|156|2
61659|31|6
1092092|105|1
234192|154|1
61666|19|1
585956|173|1
141351|59|2
1077485|0|1
127215|113|1
160003|17|1
37590|95|1
1011974|0|4
1011974|48|2
1011974|141|3
848135|48|1
61705|31|1
94476|31|6
61716|48|1
717078|145|1
266969|29|3
495246|0|1
495246|175|1
28959|145|1
356642|9|1
888053|0|1
192804|77|1
848165|0|1
815404|31|1
127277|113|2
782639|41|1
192821|156|1
605577|0|1
605577|31|7
258361|24|1
61755|84|1
61755|22|1
61755|79|1
127292|31|1
258365|0|1
258365|16|2
28997|156|1
414433|151|1
684362|49|1
61778|148|1
258387|75|1
192858|105|1
192858|77|3
29019|141|1
29020|31|1
884112|0|2
29027|31|1
29031|16|1
1110378|39|1
192878|31|1
29041|22|2
250601|6|1
94586|178|1
94590|31|9
29056|113|1
29056|167|1
127362|88|1
127362|90|2
127362|85|1
29061|72|1
316140|31|1
127370|31|1
356749|176|1
94609|25|5
94609|117|1
1012120|68|1
94618|105|1
749980|72|1
61853|113|2
61853|31|1
776762|48|7
653558|143|1
29095|113|2
94633|145|1
94633|31|2
94633|105|1
127402|31|1
160171|28|1
160171|12|1
192940|0|1
61871|113|1
61871|141|1
160177|145|2
1065912|0|1
422325|48|2
29110|0|1
29110|105|1
403530|141|1
750015|141|1
324033|156|1
192962|105|1
160196|97|1
324038|48|1
192967|105|1
192967|28|1
192967|31|1
324040|158|3
32162|0|1
94670|31|1
618961|105|1
520659|49|1
1110486|68|4
520663|151|1
192994|0|1
684515|0|2
684515|145|1
310694|0|1
4860|168|1
127467|31|1
29167|31|1
193011|105|1
193011|22|2
160244|168|1
160245|61|2
160247|71|1
848381|0|1
160254|0|2
160254|28|2
160254|141|1
160254|31|5
61957|31|1
283393|0|1
283393|145|1
283393|16|1
283393|31|5
750089|28|1
193034|0|1
193034|28|3
193034|31|1
193037|156|1
193037|151|1
29198|105|1
29198|156|1
949677|105|1
4867|0|2
356885|19|1
356885|150|1
193048|0|6
193048|145|1
193048|178|1
94745|107|1
1080751|68|1
61980|0|1
61980|145|1
27036|116|1
160291|141|1
160291|28|1
160291|12|1
160291|29|1
160291|31|1
4871|158|1
61996|128|1
813149|48|1
291377|103|2
422454|149|1
62011|6|1
482162|149|1
651842|12|1
193096|160|2
193096|164|2
193096|166|1
193096|158|3
193096|165|1
94794|8|1
1064375|156|1
356941|0|1
258646|31|1
160344|59|1
160344|28|3
1045081|105|1
127582|19|1
127583|145|1
127583|59|1
127583|113|1
127583|31|2
316176|74|1
356963|72|1
127594|31|1
258670|0|3
258670|49|1
848501|28|2
750201|12|1
881277|68|1
1099744|0|1
1110667|48|1
62097|0|1
62097|31|3
324242|87|1
324242|79|1
291476|0|1
848534|9|1
586396|0|1
29346|113|1
29346|31|2
29346|86|1
29346|89|1
29353|29|1
29353|31|1
127659|116|1
250654|72|1
250654|10|1
62135|59|1
62135|28|1
62135|61|1
62135|31|5
29368|168|1
742175|48|1
759617|68|2
520895|16|1
520895|105|1
520895|10|1
520895|156|1
520895|141|1
955168|105|1
1307331|6|1
914117|28|1
29384|31|1
324297|28|1
29387|0|2
29387|141|6
29390|28|1
29390|158|1
62161|72|1
365347|28|1
29397|28|1
488155|0|1
488155|18|1
488155|148|1
520928|145|3
520928|28|1
520931|12|1
29413|105|1
29413|90|4
94953|142|1
1110762|48|1
291565|151|1
94958|175|1
160496|31|1
324337|141|1
553715|141|1
62196|28|2
62196|69|2
62197|49|1
422648|97|1
520957|78|1
327125|141|1
29440|28|1
711306|158|1
127755|31|1
29452|69|1
1060468|28|1
488212|149|3
29463|105|1
29468|88|2
29468|145|1
29468|86|1
29468|151|1
258848|0|4
258848|28|1
258848|141|1
441819|151|1
193316|0|1
193316|42|1
193316|28|2
520999|0|1
520999|98|1
520999|105|2
520999|15|1
520999|49|1
520999|57|1
520999|28|7
619304|173|1
1009799|28|1
29487|91|1
127793|31|1
782231|0|1
865157|75|1
245215|152|1
259580|37|1
62270|99|1
62270|28|1
488255|158|1
29508|12|1
160587|141|1
848717|48|1
258898|173|1
29523|141|1
717655|48|1
717655|141|1
95069|91|1
95069|31|1
127838|59|3
1102651|0|1
815972|0|1
652135|162|1
652135|164|1
652135|72|1
652135|105|1
652135|175|1
652135|151|2
652135|156|3
652135|158|4
29548|75|1
127853|113|2
332605|145|1
29556|175|1
29556|176|1
29556|146|1
29556|150|1
29556|57|1
29556|28|4
990639|75|1
553847|0|1
1078144|158|1
690109|0|1
390019|16|1
160644|50|1
340326|145|1
95112|31|1
586633|0|1
430914|0|1
1274773|68|3
62359|19|1
357276|145|1
783263|145|1
390051|0|1
390051|141|3
95141|113|1
95141|105|1
193446|0|1
551068|105|1
4935|31|1
914348|0|3
947124|151|1
619446|74|1
824137|48|2
1012667|28|1
848830|0|1
29631|31|1
62402|21|1
488388|105|1
455624|0|4
455624|141|1
95177|27|1
259021|0|1
259021|28|1
259021|141|1
127955|113|1
1274839|105|1
29659|0|1
29659|141|3
29659|113|1
29659|26|4
29659|95|1
29659|31|2
586716|0|4
160735|88|1
553958|105|1
633267|68|12
291825|145|1
783352|28|1
291834|141|1
914427|68|13
553981|28|2
586757|0|2
29702|75|2
29702|31|3
310785|105|1
310785|13|1
95241|12|1
619531|105|1
29711|31|1
903354|28|2
903354|141|1
1307672|68|1
881693|12|1
259103|149|1
259104|0|10
521250|149|1
619560|31|1
62516|31|3
980022|105|1
980022|178|1
108724|31|1
357436|0|1
357436|145|1
390206|105|1
324671|141|2
906080|0|1
95300|0|1
95300|81|1
119649|31|1
62536|25|1
62536|141|1
62536|31|1
259145|150|1
160842|143|1
160847|72|1
62545|31|2
521299|24|2
914516|48|1
357462|72|3
193623|31|1
1086666|0|1
1024642|0|2
441872|98|1
62562|31|1
501947|49|1
501947|97|1
310801|113|1
128105|0|1
488556|145|1
783478|0|1
783478|28|1
783478|31|1
619647|28|1
62592|28|1
390273|72|1
390275|48|1
62596|31|1
685189|75|1
128134|88|4
160903|31|1
62601|145|3
62601|28|1
1086317|105|1
455825|0|1
455825|105|1
423058|18|1
791406|61|1
488599|0|1
1012888|48|1
390298|151|2
521371|149|1
62621|75|1
62623|31|1
455840|16|1
455840|0|1
455840|170|1
455840|148|1
455840|31|1
1132496|68|1
816295|145|1
717994|28|1
29867|74|1
128173|28|2
259248|148|1
414579|16|1
414579|28|1
357557|0|1
357557|105|1
292022|22|1
554170|0|9
554170|172|1
376351|26|1
324797|22|3
29890|19|12
29890|28|1
324805|72|1
324805|28|1
367615|0|1
29896|31|3
704034|72|1
29904|174|1
947412|48|1
423125|141|1
718041|105|1
95454|25|1
310821|80|5
310821|105|1
310821|0|1
29923|28|1
29925|113|1
128232|113|3
128232|31|1
423145|72|1
390384|141|1
128241|31|1
75987|28|1
75987|31|2
29941|59|1
29941|28|4
29941|61|8
29941|158|1
29941|69|1
685304|113|1
62715|31|1
161021|0|1
193791|0|1
193791|76|1
193793|145|2
193793|159|1
816387|105|1
161028|28|4
161028|69|1
161028|61|1
193798|79|1
425516|0|1
425516|148|1
357650|0|1
357650|48|1
357650|53|1
161044|59|2
357653|0|3
357653|1|1
357653|28|2
357653|173|1
357653|15|1
357653|145|3
357653|18|2
357653|156|1
455958|0|1
455958|158|1
685335|0|3
193817|151|1
567514|0|3
567514|145|1
567514|90|1
567514|141|1
567514|31|1
1078559|28|1
685349|145|1
783654|9|1
357673|0|1
95531|105|1
980269|48|1
259383|149|1
654900|0|1
849212|105|1
103306|31|1
259390|31|3
245301|0|1
914755|105|1
554311|48|1
161100|141|3
521550|149|1
30031|156|1
505102|141|5
1275220|28|1
1275220|78|1
62805|31|1
423258|105|1
423261|105|1
161118|28|1
161118|79|1
259425|28|1
456034|47|1
783720|26|1
343612|150|1
514923|0|1
783724|68|1
62830|0|1
62830|31|1
193903|0|6
957922|68|3
495283|57|1
495283|42|1
495283|28|2
128375|105|1
128375|31|1
619900|0|1
30081|105|2
30081|28|1
30081|103|1
554377|0|2
161165|69|1
718223|78|1
30099|31|1
193942|69|1
1242521|0|1
62874|35|1
567535|0|1
882077|141|1
128414|31|3
521632|1|1
387312|0|1
259490|141|1
357796|0|1
507462|13|1
95660|19|1
30125|105|2
30125|49|1
259503|24|1
390578|167|1
30131|0|1
30131|168|1
30131|105|1
30131|139|1
30131|143|1
30131|156|1
30131|31|6
233414|12|1
292283|141|1
30153|105|1
128462|31|1
551160|141|1
376398|156|1
128470|141|5
128470|145|1
128470|178|1
128470|87|1
128470|24|1
128470|57|1
128470|28|1
62938|0|1
62938|154|1
292316|154|6
292316|156|1
292316|150|1
62941|48|1
30178|0|1
128485|31|2
456171|48|1
456171|145|1
456171|28|1
194031|31|1
62961|31|2
343635|48|1
62965|0|1
62965|75|1
62965|31|1
234409|158|1
30204|31|1
751102|58|1
751102|61|2
751102|37|1
521728|105|1
62979|141|1
947716|105|2
30218|28|1
456209|151|1
488980|0|2
62997|113|1
248693|154|1
239876|72|2
63002|25|1
128547|0|1
161323|105|1
321800|48|1
357938|29|1
194107|29|1
652863|156|1
128576|141|3
128585|113|1
128585|31|1
457382|0|1
30284|69|1
194126|143|1
423508|0|1
423508|145|4
423508|28|1
423508|105|1
128610|88|1
63076|0|1
436497|0|1
95850|158|1
161389|87|3
161389|84|11
161389|79|1
920832|141|1
128625|113|1
95858|31|2
161397|0|1
161397|57|3
161397|28|2
194168|31|1
413457|0|7
413457|105|2
413457|9|1
413457|12|1
413457|145|1
718461|48|1
718461|28|1
194174|0|1
652928|48|1
652928|18|1
259716|31|1
423558|173|1
857025|78|1
358026|31|1
1242765|28|1
194190|72|1
851565|174|1
95891|145|2
30357|145|4
30357|31|7
521885|141|1
456359|72|1
194218|69|1
128683|36|1
718508|0|1
882353|0|1
128692|31|1
128694|141|1
128694|31|1
292548|18|1
704118|80|1
704118|105|1
620230|143|2
980685|156|1
30415|151|1
95957|0|1
292566|19|1
907742|68|2
63193|170|1
554716|105|1
259807|145|1
751328|0|1
751328|141|4
563278|105|1
